participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
759698,19.0,criticalExculp,Yes,Very Confident,0,6,51.0,1.0,53.0,exculp
759698,18.0,evidence3,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,evidence4,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,minorInculp,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,evidence1,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,criticalInculp,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,minorExculp,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,criticalExculp,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,18.0,evidence2,Yes,Very Confident,0,6,50.0,1.0,58.0,inculp
759698,6.0,minorExculp,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,criticalExculp,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,minorInculp,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,criticalInculp,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,evidence4,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,evidence3,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,evidence2,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,6.0,evidence1,Yes,Very Confident,0,6,62.0,1.0,54.0,inculp
759698,14.0,evidence1,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,minorExculp,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,evidence4,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,evidence2,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,criticalExculp,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,criticalInculp,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,evidence3,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
759698,14.0,minorInculp,Yes,Very Confident,0,6,54.0,0.0,36.0,ambig
