participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
83890,28.0,evidence2,Yes,Very Confident,0,6,100.0,1.0,82.0,inculp
83890,28.0,evidence3,Yes,Very Confident,0,6,100.0,1.0,82.0,inculp
83890,28.0,criticalExculp,No,Very Confident,0,1,100.0,1.0,82.0,inculp
83890,28.0,evidence1,Yes,Very Confident,0,6,100.0,1.0,82.0,inculp
83890,19.0,minorInculp,No,Very Confident,0,1,12.0,0.0,54.0,exculp
83890,19.0,evidence4,Yes,Very Confident,0,6,12.0,0.0,54.0,exculp
83890,19.0,evidence3,Yes,Very Confident,0,6,12.0,0.0,54.0,exculp
83890,19.0,criticalExculp,No,Very Confident,0,1,12.0,0.0,54.0,exculp
83890,19.0,criticalInculp,No,Very Confident,0,1,12.0,0.0,54.0,exculp
83890,19.0,evidence1,Yes,Very Confident,0,6,12.0,0.0,54.0,exculp
83890,19.0,evidence2,Yes,Very Confident,0,6,12.0,0.0,54.0,exculp
83890,19.0,minorExculp,No,Very Confident,0,1,12.0,0.0,54.0,exculp
83890,24.0,evidence2,Yes,Very Confident,0,6,60.0,1.0,100.0,exculp
83890,24.0,criticalExculp,No,Very Confident,0,1,60.0,1.0,100.0,exculp
83890,24.0,evidence1,Yes,Very Confident,0,6,60.0,1.0,100.0,exculp
83890,24.0,criticalInculp,No,Moderately Confident,0,2,60.0,1.0,100.0,exculp
83890,24.0,minorExculp,No,Moderately Confident,0,2,60.0,1.0,100.0,exculp
83890,24.0,minorInculp,No,Moderately Confident,0,2,60.0,1.0,100.0,exculp
83890,24.0,evidence4,Yes,Very Confident,0,6,60.0,1.0,100.0,exculp
83890,24.0,evidence3,Yes,Very Confident,0,6,60.0,1.0,100.0,exculp
83890,20.0,minorExculp,No,Very Confident,0,1,25.0,0.0,52.0,exculp
83890,20.0,evidence4,Yes,Very Confident,0,6,25.0,0.0,52.0,exculp
83890,20.0,evidence1,Yes,Very Confident,0,6,25.0,0.0,52.0,exculp
83890,20.0,criticalExculp,No,Very Confident,0,1,25.0,0.0,52.0,exculp
83890,20.0,evidence2,Yes,Very Confident,0,6,25.0,0.0,52.0,exculp
83890,20.0,evidence3,Yes,Very Confident,0,6,25.0,0.0,52.0,exculp
83890,20.0,criticalInculp,No,Very Confident,0,1,25.0,0.0,52.0,exculp
83890,20.0,minorInculp,Yes,Very Confident,0,6,25.0,0.0,52.0,exculp
83890,2.0,criticalInculp,No,Moderately Confident,0,2,49.0,1.0,65.0,ambig
83890,2.0,evidence4,No,Not Confident,0,3,49.0,1.0,65.0,ambig
83890,2.0,minorInculp,No,Very Confident,0,1,49.0,1.0,65.0,ambig
83890,2.0,evidence1,Yes,Very Confident,0,6,49.0,1.0,65.0,ambig
83890,2.0,evidence3,Yes,Very Confident,0,6,49.0,1.0,65.0,ambig
83890,2.0,evidence2,Yes,Very Confident,0,6,49.0,1.0,65.0,ambig
83890,2.0,minorExculp,Yes,Moderately Confident,0,5,49.0,1.0,65.0,ambig
83890,2.0,criticalExculp,No,Very Confident,0,1,49.0,1.0,65.0,ambig
83890,14.0,evidence4,Yes,Very Confident,0,6,57.0,0.0,57.0,ambig
83890,14.0,criticalInculp,No,Very Confident,0,1,57.0,0.0,57.0,ambig
83890,14.0,evidence3,Yes,Very Confident,0,6,57.0,0.0,57.0,ambig
83890,14.0,criticalExculp,No,Very Confident,0,1,57.0,0.0,57.0,ambig
83890,14.0,minorExculp,No,Very Confident,0,1,57.0,0.0,57.0,ambig
83890,14.0,evidence1,Yes,Moderately Confident,0,5,57.0,0.0,57.0,ambig
83890,14.0,minorInculp,No,Very Confident,0,1,57.0,0.0,57.0,ambig
83890,14.0,evidence2,Yes,Very Confident,0,6,57.0,0.0,57.0,ambig
