participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
306225,6.0,criticalInculp,No,Very Confident,0,1,75.0,1.0,64.0,inculp
306225,6.0,evidence3,Yes,Very Confident,0,6,75.0,1.0,64.0,inculp
306225,6.0,evidence4,Yes,Very Confident,0,6,75.0,1.0,64.0,inculp
306225,6.0,criticalExculp,No,Very Confident,0,1,75.0,1.0,64.0,inculp
306225,6.0,minorInculp,No,Very Confident,0,1,75.0,1.0,64.0,inculp
306225,6.0,evidence2,Yes,Very Confident,0,6,75.0,1.0,64.0,inculp
306225,6.0,minorExculp,No,Very Confident,0,1,75.0,1.0,64.0,inculp
306225,6.0,evidence1,Yes,Very Confident,0,6,75.0,1.0,64.0,inculp
306225,20.0,evidence1,Yes,Very Confident,0,6,27.0,0.0,57.0,exculp
306225,20.0,minorInculp,No,Very Confident,0,1,27.0,0.0,57.0,exculp
306225,20.0,evidence3,Yes,Very Confident,0,6,27.0,0.0,57.0,exculp
306225,20.0,criticalInculp,No,Very Confident,0,1,27.0,0.0,57.0,exculp
306225,20.0,evidence2,Yes,Very Confident,0,6,27.0,0.0,57.0,exculp
306225,20.0,criticalExculp,No,Very Confident,0,1,27.0,0.0,57.0,exculp
306225,20.0,evidence4,Yes,Very Confident,0,6,27.0,0.0,57.0,exculp
306225,20.0,minorExculp,No,Very Confident,0,1,27.0,0.0,57.0,exculp
306225,2.0,criticalExculp,No,Very Confident,0,1,32.0,0.0,79.0,ambig
306225,2.0,evidence4,Yes,Very Confident,0,6,32.0,0.0,79.0,ambig
306225,2.0,evidence2,Yes,Very Confident,0,6,32.0,0.0,79.0,ambig
306225,2.0,evidence1,Yes,Very Confident,0,6,32.0,0.0,79.0,ambig
306225,2.0,minorInculp,No,Very Confident,0,1,32.0,0.0,79.0,ambig
306225,2.0,evidence3,Yes,Very Confident,0,6,32.0,0.0,79.0,ambig
306225,2.0,criticalInculp,No,Very Confident,0,1,32.0,0.0,79.0,ambig
306225,2.0,minorExculp,No,Very Confident,0,1,32.0,0.0,79.0,ambig
306225,19.0,criticalInculp,No,Very Confident,0,1,30.0,0.0,65.0,exculp
306225,19.0,minorExculp,No,Very Confident,0,1,30.0,0.0,65.0,exculp
306225,19.0,minorInculp,No,Very Confident,0,1,30.0,0.0,65.0,exculp
306225,19.0,evidence4,Yes,Very Confident,0,6,30.0,0.0,65.0,exculp
306225,19.0,evidence2,Yes,Very Confident,0,6,30.0,0.0,65.0,exculp
306225,19.0,evidence3,Yes,Very Confident,0,6,30.0,0.0,65.0,exculp
306225,19.0,evidence1,Yes,Very Confident,0,6,30.0,0.0,65.0,exculp
306225,19.0,criticalExculp,No,Very Confident,0,1,30.0,0.0,65.0,exculp
