participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
273608,22.0,evidence2,No,Very Confident,0,1,100.0,1.0,59.0,ambig
273608,22.0,evidence1,Yes,Very Confident,0,6,100.0,1.0,59.0,ambig
273608,14.0,evidence2,No,Not Confident,0,3,72.0,1.0,100.0,ambig
273608,14.0,minorInculp,No,Very Confident,0,1,72.0,1.0,100.0,ambig
273608,14.0,evidence1,No,Very Confident,0,1,72.0,1.0,100.0,ambig
273608,14.0,evidence4,No,Very Confident,0,1,72.0,1.0,100.0,ambig
273608,14.0,criticalInculp,No,Very Confident,0,1,72.0,1.0,100.0,ambig
273608,14.0,minorExculp,Yes,Very Confident,0,6,72.0,1.0,100.0,ambig
273608,14.0,criticalExculp,Yes,Very Confident,0,6,72.0,1.0,100.0,ambig
273608,14.0,evidence3,Yes,Very Confident,0,6,72.0,1.0,100.0,ambig
273608,30.0,criticalExculp,No,Very Confident,0,1,20.0,0.0,63.0,ambig
273608,30.0,criticalInculp,No,Very Confident,0,1,20.0,0.0,63.0,ambig
273608,30.0,minorInculp,No,Very Confident,0,1,20.0,0.0,63.0,ambig
273608,30.0,evidence4,No,Very Confident,0,1,20.0,0.0,63.0,ambig
273608,30.0,evidence3,Yes,Very Confident,0,6,20.0,0.0,63.0,ambig
273608,30.0,evidence2,Yes,Very Confident,0,6,20.0,0.0,63.0,ambig
273608,30.0,minorExculp,No,Very Confident,0,1,20.0,0.0,63.0,ambig
273608,30.0,evidence1,Yes,Very Confident,0,6,20.0,0.0,63.0,ambig
