participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
986789,30.0,evidence2,Yes,Moderately Confident,0,5,30.0,0.0,34.0,ambig
986789,30.0,minorInculp,No,Very Confident,0,1,30.0,0.0,34.0,ambig
986789,30.0,criticalExculp,No,Very Confident,0,1,30.0,0.0,34.0,ambig
986789,20.0,evidence1,Yes,Very Confident,0,6,37.0,0.0,29.0,exculp
986789,20.0,minorInculp,No,Moderately Confident,0,2,37.0,0.0,29.0,exculp
986789,20.0,criticalInculp,No,Very Confident,0,1,37.0,0.0,29.0,exculp
986789,20.0,criticalExculp,No,Very Confident,0,1,37.0,0.0,29.0,exculp
986789,20.0,minorExculp,No,Very Confident,0,1,37.0,0.0,29.0,exculp
986789,20.0,evidence2,Yes,Very Confident,0,6,37.0,0.0,29.0,exculp
986789,20.0,evidence4,Yes,Moderately Confident,0,5,37.0,0.0,29.0,exculp
986789,20.0,evidence3,Yes,Very Confident,0,6,37.0,0.0,29.0,exculp
986789,2.0,criticalExculp,No,Very Confident,0,1,63.0,1.0,70.0,ambig
986789,2.0,minorExculp,Yes,Not Confident,0,4,63.0,1.0,70.0,ambig
986789,2.0,evidence3,Yes,Very Confident,0,6,63.0,1.0,70.0,ambig
986789,2.0,evidence4,No,Not Confident,0,3,63.0,1.0,70.0,ambig
986789,2.0,evidence1,Yes,Moderately Confident,0,5,63.0,1.0,70.0,ambig
986789,2.0,minorInculp,No,Very Confident,0,1,63.0,1.0,70.0,ambig
986789,2.0,evidence2,Yes,Very Confident,0,6,63.0,1.0,70.0,ambig
986789,2.0,criticalInculp,No,Moderately Confident,0,2,63.0,1.0,70.0,ambig
986789,6.0,evidence1,Yes,Very Confident,0,6,72.0,1.0,82.0,inculp
986789,6.0,criticalExculp,No,Moderately Confident,0,2,72.0,1.0,82.0,inculp
986789,6.0,evidence3,Yes,Very Confident,0,6,72.0,1.0,82.0,inculp
986789,6.0,minorInculp,No,Moderately Confident,0,2,72.0,1.0,82.0,inculp
986789,6.0,minorExculp,No,Very Confident,0,1,72.0,1.0,82.0,inculp
986789,6.0,criticalInculp,No,Very Confident,0,1,72.0,1.0,82.0,inculp
986789,6.0,evidence2,Yes,Moderately Confident,0,5,72.0,1.0,82.0,inculp
986789,6.0,evidence4,Yes,Moderately Confident,0,5,72.0,1.0,82.0,inculp
986789,14.0,criticalExculp,No,Very Confident,0,1,65.0,0.0,71.0,ambig
986789,14.0,evidence1,Yes,Very Confident,0,6,65.0,0.0,71.0,ambig
986789,14.0,evidence3,Yes,Very Confident,0,6,65.0,0.0,71.0,ambig
986789,14.0,criticalInculp,No,Moderately Confident,0,2,65.0,0.0,71.0,ambig
986789,14.0,evidence4,Yes,Moderately Confident,0,5,65.0,0.0,71.0,ambig
986789,14.0,minorInculp,No,Moderately Confident,0,2,65.0,0.0,71.0,ambig
986789,14.0,minorExculp,Yes,Very Confident,0,6,65.0,0.0,71.0,ambig
986789,14.0,evidence2,Yes,Very Confident,0,6,65.0,0.0,71.0,ambig
986789,24.0,minorExculp,No,Moderately Confident,0,2,41.0,0.0,52.0,exculp
986789,24.0,evidence3,Yes,Very Confident,0,6,41.0,0.0,52.0,exculp
986789,24.0,evidence2,Yes,Very Confident,0,6,41.0,0.0,52.0,exculp
986789,24.0,minorInculp,No,Very Confident,0,1,41.0,0.0,52.0,exculp
986789,24.0,criticalExculp,No,Moderately Confident,0,2,41.0,0.0,52.0,exculp
986789,24.0,evidence4,Yes,Very Confident,0,6,41.0,0.0,52.0,exculp
986789,24.0,criticalInculp,No,Moderately Confident,0,2,41.0,0.0,52.0,exculp
986789,24.0,evidence1,Yes,Very Confident,0,6,41.0,0.0,52.0,exculp
986789,19.0,minorInculp,No,Very Confident,0,1,23.0,0.0,42.0,exculp
986789,19.0,evidence4,Yes,Very Confident,0,6,23.0,0.0,42.0,exculp
986789,19.0,evidence1,Yes,Very Confident,0,6,23.0,0.0,42.0,exculp
986789,19.0,criticalInculp,No,Very Confident,0,1,23.0,0.0,42.0,exculp
986789,19.0,evidence2,Yes,Moderately Confident,0,5,23.0,0.0,42.0,exculp
986789,19.0,criticalExculp,No,Very Confident,0,1,23.0,0.0,42.0,exculp
986789,19.0,minorExculp,No,Very Confident,0,1,23.0,0.0,42.0,exculp
986789,19.0,evidence3,No,Moderately Confident,0,2,23.0,0.0,42.0,exculp
