participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
571283,18.0,minorInculp,No,Moderately Confident,1,2,89.0,1.0,95.0,inculp
571283,18.0,evidence3,Yes,Moderately Confident,1,5,89.0,1.0,95.0,inculp
571283,18.0,evidence1,Yes,Very Confident,1,6,89.0,1.0,95.0,inculp
571283,18.0,evidence2,Yes,Very Confident,1,6,89.0,1.0,95.0,inculp
571283,18.0,criticalInculp,No,Very Confident,1,1,89.0,1.0,95.0,inculp
571283,18.0,evidence4,Yes,Moderately Confident,1,5,89.0,1.0,95.0,inculp
571283,18.0,minorExculp,No,Very Confident,1,1,89.0,1.0,95.0,inculp
571283,18.0,criticalExculp,No,Very Confident,1,1,89.0,1.0,95.0,inculp
571283,6.0,evidence3,Yes,Very Confident,1,6,86.0,1.0,96.0,inculp
571283,6.0,criticalInculp,No,Very Confident,1,1,86.0,1.0,96.0,inculp
571283,6.0,evidence4,Yes,Very Confident,1,6,86.0,1.0,96.0,inculp
571283,6.0,evidence1,No,Moderately Confident,1,2,86.0,1.0,96.0,inculp
571283,6.0,minorInculp,No,Very Confident,1,1,86.0,1.0,96.0,inculp
571283,6.0,evidence2,Yes,Very Confident,1,6,86.0,1.0,96.0,inculp
571283,6.0,criticalExculp,No,Very Confident,1,1,86.0,1.0,96.0,inculp
571283,6.0,minorExculp,No,Very Confident,1,1,86.0,1.0,96.0,inculp
571283,20.0,minorExculp,No,Very Confident,1,1,48.0,1.0,97.0,exculp
571283,20.0,minorInculp,Yes,Moderately Confident,1,5,48.0,1.0,97.0,exculp
571283,20.0,criticalInculp,No,Very Confident,1,1,48.0,1.0,97.0,exculp
571283,20.0,evidence2,No,Moderately Confident,1,2,48.0,1.0,97.0,exculp
571283,20.0,evidence4,Yes,Very Confident,1,6,48.0,1.0,97.0,exculp
571283,20.0,criticalExculp,No,Moderately Confident,1,2,48.0,1.0,97.0,exculp
571283,20.0,evidence1,No,Moderately Confident,1,2,48.0,1.0,97.0,exculp
571283,20.0,evidence3,Yes,Very Confident,1,6,48.0,1.0,97.0,exculp
571283,22.0,evidence3,Yes,Very Confident,1,6,75.0,1.0,91.0,ambig
571283,22.0,evidence2,Yes,Very Confident,1,6,75.0,1.0,91.0,ambig
571283,22.0,criticalExculp,No,Very Confident,1,1,75.0,1.0,91.0,ambig
571283,22.0,minorExculp,No,Very Confident,1,1,75.0,1.0,91.0,ambig
571283,22.0,minorInculp,No,Very Confident,1,1,75.0,1.0,91.0,ambig
571283,22.0,criticalInculp,No,Very Confident,1,1,75.0,1.0,91.0,ambig
571283,22.0,evidence1,Yes,Very Confident,1,6,75.0,1.0,91.0,ambig
571283,22.0,evidence4,Yes,Moderately Confident,1,5,75.0,1.0,91.0,ambig
571283,28.0,evidence3,Yes,Very Confident,1,6,98.0,1.0,98.0,inculp
571283,28.0,evidence4,Yes,Very Confident,1,6,98.0,1.0,98.0,inculp
571283,28.0,evidence2,No,Very Confident,1,1,98.0,1.0,98.0,inculp
571283,28.0,criticalExculp,No,Very Confident,1,1,98.0,1.0,98.0,inculp
571283,28.0,evidence1,Yes,Very Confident,1,6,98.0,1.0,98.0,inculp
571283,28.0,criticalInculp,No,Very Confident,1,1,98.0,1.0,98.0,inculp
571283,28.0,minorExculp,No,Very Confident,1,1,98.0,1.0,98.0,inculp
571283,28.0,minorInculp,No,Very Confident,1,1,98.0,1.0,98.0,inculp
571283,19.0,minorInculp,No,Very Confident,1,1,44.0,0.0,89.0,exculp
571283,19.0,criticalExculp,No,Very Confident,1,1,44.0,0.0,89.0,exculp
571283,19.0,minorExculp,No,Very Confident,1,1,44.0,0.0,89.0,exculp
571283,19.0,evidence1,Yes,Very Confident,1,6,44.0,0.0,89.0,exculp
571283,19.0,evidence4,No,Moderately Confident,1,2,44.0,0.0,89.0,exculp
571283,19.0,evidence2,Yes,Very Confident,1,6,44.0,0.0,89.0,exculp
571283,19.0,evidence3,Yes,Very Confident,1,6,44.0,0.0,89.0,exculp
571283,19.0,criticalInculp,No,Very Confident,1,1,44.0,0.0,89.0,exculp
571283,30.0,criticalInculp,No,Very Confident,1,1,70.0,1.0,96.0,ambig
571283,30.0,evidence1,Yes,Very Confident,1,6,70.0,1.0,96.0,ambig
571283,30.0,minorInculp,No,Very Confident,1,1,70.0,1.0,96.0,ambig
571283,30.0,minorExculp,No,Very Confident,1,1,70.0,1.0,96.0,ambig
571283,30.0,criticalExculp,No,Very Confident,1,1,70.0,1.0,96.0,ambig
571283,30.0,evidence2,Yes,Very Confident,1,6,70.0,1.0,96.0,ambig
571283,30.0,evidence4,Yes,Very Confident,1,6,70.0,1.0,96.0,ambig
571283,30.0,evidence3,Yes,Very Confident,1,6,70.0,1.0,96.0,ambig
571283,14.0,evidence1,No,Very Confident,1,1,74.0,1.0,93.0,ambig
571283,14.0,minorExculp,No,Moderately Confident,1,2,74.0,1.0,93.0,ambig
571283,14.0,evidence2,Yes,Very Confident,1,6,74.0,1.0,93.0,ambig
571283,14.0,evidence3,Yes,Moderately Confident,1,5,74.0,1.0,93.0,ambig
571283,14.0,minorInculp,Yes,Moderately Confident,1,5,74.0,1.0,93.0,ambig
571283,14.0,criticalInculp,No,Very Confident,1,1,74.0,1.0,93.0,ambig
571283,14.0,criticalExculp,No,Very Confident,1,1,74.0,1.0,93.0,ambig
571283,14.0,evidence4,Yes,Moderately Confident,1,5,74.0,1.0,93.0,ambig
571283,24.0,criticalInculp,Yes,Very Confident,1,6,89.0,1.0,94.0,exculp
571283,24.0,evidence2,No,Very Confident,1,1,89.0,1.0,94.0,exculp
571283,24.0,evidence3,No,Very Confident,1,1,89.0,1.0,94.0,exculp
571283,24.0,criticalExculp,No,Very Confident,1,1,89.0,1.0,94.0,exculp
571283,24.0,minorExculp,No,Moderately Confident,1,2,89.0,1.0,94.0,exculp
571283,24.0,minorInculp,No,Moderately Confident,1,2,89.0,1.0,94.0,exculp
