participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
467028,22.0,criticalExculp,No,Very Confident,1,1,100.0,1.0,49.0,ambig
467028,22.0,evidence3,No,Very Confident,1,1,100.0,1.0,49.0,ambig
467028,22.0,minorExculp,No,Very Confident,1,1,100.0,1.0,49.0,ambig
467028,18.0,minorInculp,No,Very Confident,1,1,88.0,1.0,75.0,inculp
467028,18.0,criticalInculp,No,Very Confident,1,1,88.0,1.0,75.0,inculp
467028,18.0,evidence4,Yes,Very Confident,1,6,88.0,1.0,75.0,inculp
467028,18.0,evidence3,Yes,Very Confident,1,6,88.0,1.0,75.0,inculp
467028,18.0,evidence2,Yes,Very Confident,1,6,88.0,1.0,75.0,inculp
467028,18.0,minorExculp,No,Very Confident,1,1,88.0,1.0,75.0,inculp
467028,18.0,evidence1,Yes,Very Confident,1,6,88.0,1.0,75.0,inculp
467028,18.0,criticalExculp,No,Very Confident,1,1,88.0,1.0,75.0,inculp
467028,14.0,evidence1,Yes,Very Confident,1,6,6.0,0.0,64.0,ambig
467028,14.0,criticalExculp,No,Very Confident,1,1,6.0,0.0,64.0,ambig
467028,14.0,evidence3,Yes,Very Confident,1,6,6.0,0.0,64.0,ambig
467028,14.0,minorExculp,No,Very Confident,1,1,6.0,0.0,64.0,ambig
467028,14.0,evidence2,Yes,Very Confident,1,6,6.0,0.0,64.0,ambig
467028,14.0,minorInculp,No,Very Confident,1,1,6.0,0.0,64.0,ambig
467028,14.0,evidence4,Yes,Very Confident,1,6,6.0,0.0,64.0,ambig
467028,14.0,criticalInculp,No,Very Confident,1,1,6.0,0.0,64.0,ambig
467028,24.0,evidence1,Yes,Very Confident,1,6,19.0,0.0,65.0,exculp
467028,24.0,criticalExculp,No,Very Confident,1,1,19.0,0.0,65.0,exculp
467028,24.0,criticalInculp,No,Very Confident,1,1,19.0,0.0,65.0,exculp
467028,24.0,minorInculp,No,Very Confident,1,1,19.0,0.0,65.0,exculp
467028,24.0,evidence2,Yes,Very Confident,1,6,19.0,0.0,65.0,exculp
467028,24.0,evidence3,Yes,Very Confident,1,6,19.0,0.0,65.0,exculp
467028,24.0,minorExculp,No,Very Confident,1,1,19.0,0.0,65.0,exculp
467028,24.0,evidence4,Yes,Very Confident,1,6,19.0,0.0,65.0,exculp
467028,6.0,minorExculp,No,Very Confident,1,1,52.0,1.0,64.0,inculp
467028,6.0,evidence4,Yes,Very Confident,1,6,52.0,1.0,64.0,inculp
467028,6.0,criticalExculp,No,Very Confident,1,1,52.0,1.0,64.0,inculp
467028,6.0,evidence2,No,Very Confident,1,1,52.0,1.0,64.0,inculp
467028,6.0,criticalInculp,No,Very Confident,1,1,52.0,1.0,64.0,inculp
467028,6.0,minorInculp,No,Very Confident,1,1,52.0,1.0,64.0,inculp
467028,6.0,evidence1,No,Very Confident,1,1,52.0,1.0,64.0,inculp
467028,6.0,evidence3,Yes,Very Confident,1,6,52.0,1.0,64.0,inculp
467028,2.0,criticalInculp,No,Very Confident,1,1,13.0,0.0,21.0,ambig
467028,2.0,minorInculp,No,Very Confident,1,1,13.0,0.0,21.0,ambig
467028,2.0,evidence3,Yes,Very Confident,1,6,13.0,0.0,21.0,ambig
467028,2.0,evidence2,Yes,Very Confident,1,6,13.0,0.0,21.0,ambig
467028,2.0,minorExculp,No,Very Confident,1,1,13.0,0.0,21.0,ambig
467028,2.0,evidence4,No,Very Confident,1,1,13.0,0.0,21.0,ambig
467028,2.0,criticalExculp,No,Very Confident,1,1,13.0,0.0,21.0,ambig
467028,2.0,evidence1,No,Very Confident,1,1,13.0,0.0,21.0,ambig
467028,19.0,evidence4,Yes,Very Confident,1,6,54.0,1.0,37.0,exculp
467028,19.0,criticalInculp,No,Very Confident,1,1,54.0,1.0,37.0,exculp
467028,19.0,evidence2,No,Very Confident,1,1,54.0,1.0,37.0,exculp
467028,19.0,evidence3,Yes,Very Confident,1,6,54.0,1.0,37.0,exculp
467028,19.0,evidence1,Yes,Very Confident,1,6,54.0,1.0,37.0,exculp
467028,19.0,minorExculp,No,Very Confident,1,1,54.0,1.0,37.0,exculp
467028,19.0,minorInculp,No,Very Confident,1,1,54.0,1.0,37.0,exculp
467028,19.0,criticalExculp,Yes,Very Confident,1,6,54.0,1.0,37.0,exculp
