participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
634689,,,1,,,,,,,2549.107841,,,,,,5.6183997,No,Moderately Confident,,60,5.6183997,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2555.734501,2549.102646,,,1,0,1,5,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2555.746401,,,,,,4.0009185,No,Moderately Confident,,60,4.0009185,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2562.087952,2555.736951,,,2,0,2,3,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2562.095661,,,,,,9.2994674,No,Not Confident,,60,9.2994674,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2572.321202,2562.090272,,,3,0,3,0,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2572.329082,,,,,,4.2152472,No,Moderately Confident,,60,4.2152472,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2578.700413,2572.323022,,,4,0,4,7,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2578.708386,,,,,,3.3648493,No,Moderately Confident,,60,3.3648493,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2584.53441,2578.702711,,,5,0,5,6,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2584.542231,,,,,,4.1604565,No,Very Confident,,60,4.1604565,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2590.389426,2584.536539,,,6,0,6,1,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2590.401177,,,,,,2.9972149,No,Moderately Confident,,60,2.9972149,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2595.663387,2590.391425,,,7,0,7,4,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_10h01.39.495,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2602.702132,,,,,,6.984467,No,Moderately Confident,,60,6.984467,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2610.897082,2602.692941,2602.685887,2595.667675,0,0,0,7,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,1,,,,,,,2610.905021,,,,,,2.0154231,No,Very Confident,,60,2.0154231,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2614.656894,2610.898941,,,1,0,1,3,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2614.672438,,,,,,17.9074328,No,Moderately Confident,,60,17.9074328,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2633.589333,2614.661659,,,2,0,2,4,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2633.597255,,,,,,4.9231525,Yes,Very Confident,,60,4.9231525,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2639.656804,2633.591623,,,3,0,3,6,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2639.669201,,,,,,3.7724002,No,Very Confident,,60,3.7724002,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2644.756686,2639.659246,,,4,0,4,0,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2644.764394,,,,,,2.7060001,No,Very Confident,,60,2.7060001,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2648.619592,2644.75933,,,5,0,5,2,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2648.631917,,,,,,3.6518126,Yes,Very Confident,,60,3.6518126,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2653.735823,2648.621719,,,6,0,6,5,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2653.743778,,,,,,3.1521315,No,Very Confident,,60,3.1521315,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2657.907334,2653.738124,,,7,0,7,1,1,0,1,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_10h01.39.495,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2660.528794,,,,,,5.4754804,Yes,Very Confident,,60,5.4754804,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2666.560978,2660.519167,2660.512859,2657.910024,0,0,0,5,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,1,,,,,,,2666.569099,,,,,,3.1776721,No,Very Confident,,60,3.1776721,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2671.348784,2666.562897,,,1,0,1,3,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2671.356719,,,,,,3.2900307,No,Very Confident,,60,3.2900307,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2675.832256,2671.350808,,,2,0,2,1,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2675.840163,,,,,,3.9022235,Yes,Very Confident,,60,3.9022235,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2680.623814,2675.83448,,,3,0,3,6,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2680.631782,,,,,,2.5955939,No,Very Confident,,60,2.5955939,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2684.17802,2680.625599,,,4,0,4,0,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2684.185944,,,,,,5.22346,No,Moderately Confident,,60,5.22346,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2690.665748,2684.18008,,,5,0,5,2,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2690.673643,,,,,,9.1806584,Yes,Not Confident,,60,9.1806584,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2703.820879,2690.66924,,,6,0,6,4,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2703.833116,,,,,,2.9518548,Yes,Very Confident,,60,2.9518548,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2707.424496,2703.822971,,,7,0,7,7,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-08_10h01.39.495,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2709.242522,,,,,,2.0904454,No,Very Confident,,60,2.0904454,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2713.195506,2709.230532,2709.2219,2707.427955,0,0,0,0,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,1,,,,,,,2713.203403,,,,,,1.740007,Yes,Very Confident,,60,1.740007,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2715.520543,2713.197605,,,1,0,1,5,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2715.528462,,,,,,6.2234144,Yes,Moderately Confident,,60,6.2234144,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2722.679018,2715.522886,,,2,0,2,6,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2722.686966,,,,,,2.9778343,No,Very Confident,,60,2.9778343,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2727.812701,2722.680842,,,3,0,3,1,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2727.820625,,,,,,2.4607996,No,Very Confident,,60,2.4607996,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2732.062551,2727.814548,,,4,0,4,3,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2732.070572,,,,,,5.9234996,Yes,Moderately Confident,,60,5.9234996,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2739.196021,2732.064573,,,5,0,5,4,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2739.204048,,,,,,4.1650062,No,Very Confident,,60,4.1650062,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2744.783717,2739.198202,,,6,0,6,2,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2744.791694,,,,,,2.2569531,Yes,Very Confident,,60,2.2569531,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2748.004691,2744.785554,,,7,0,7,7,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-08_10h01.39.495,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2750.385025,,,,,,3.9573708,No,Moderately Confident,,60,3.9573708,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2755.694042,2750.372842,2750.364294,2748.008134,0,0,0,0,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
