participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
208625,24,43,7,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"There is no hard evidence against this individual, thus not guilty.",968.2128036,,,Not Guilty,43,42,,,,,60,,,,,42,1016.422855,1015.34372,,,,,,,,,,,,,1046.420764,1059.074906,1046.408384,7,0,7,7,"There is no hard evidence against this individual, thus not guilty.",7,0,,,,,,,,,,,,,,,C,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-07_09h06.10.747,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1046.408211,1016.422906,1063.825423,1059.075929,1015.343663,968.1992548,,,,,,
208625,20,56,8,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"I think that the defendent is not guilty, there again is a lack of hard evidence on the individual, and thus I cant say they are guilty.",1063.84923,,,Not Guilty,56,22,,,,,60,,,,,22,1110.629361,1109.854455,,,,,,,,,,,,,1140.627442,1176.797786,1140.615123,8,0,8,5,"I think that the defendent is not guilty, there again is a lack of hard evidence on the individual, and thus I cant say they are guilty.",8,0,,,,,,,,,,,,,,,C,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-07_09h06.10.747,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1140.614951,1110.629416,1182.927201,1176.79868,1109.854397,1063.835536,,,,,
208625,30,53,9,clear_in,clear_ex,ambiguous,clear_in,Guilty,"Guilty. There is evidence from the door knob, which stands enough to convict the person.",1182.947269,,,Guilty,53,62,,,,,60,,,,,62,1229.229312,1228.758547,,,,,,,,,,,,,1259.230078,1294.321832,1259.217796,9,0,9,9,"Guilty. There is evidence from the door knob, which stands enough to convict the person.",9,0,,,,,,,,,,,,,,,A,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-07_09h06.10.747,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1259.217625,1229.229361,1302.743586,1294.322754,1228.758485,1182.937302,,,,,,
208625,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,1311.917672,1302.743679,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,0,,,,,,,1311.94274,5,5,,,,,,,,60,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1323.317979,1311.9346,1332.043699,1323.326507,"The exact contour of face, head, shoulders and body.",,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,1,,,,,,,1332.055135,5,5,,,,,,,,60,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1332.043807,1332.043793,1336.412122,1332.04839,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,2,,,,,,,1336.427935,5,5,,,,,,,,60,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1336.412214,1336.412203,1344.453618,1336.416806,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,3,,,,,,,1344.469475,5,5,,,,,,,,60,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1344.453719,1344.453707,1348.783051,1344.458255,The different colors worn in some familiar clothes.,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,4,,,,,,,1348.79463,5,5,,,,,,,,60,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1353.011502,1348.787596,1356.983028,1353.015579,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,5,,,,,,,1356.994983,5,5,,,,,,,,60,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1356.983122,1356.983111,1366.431959,1356.984925,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,6,,,,,,,1366.443909,5,5,,,,,,,,60,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1366.432056,1366.432045,1373.437994,1366.434411,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,7,,,,,,,1373.452472,5,5,,,,,,,,60,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1373.4381,1373.438088,1375.900119,1373.441912,A rainbow appears.,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,8,,,,,,,1375.911971,5,5,,,,,,,,60,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1383.523618,1375.903104,1388.605072,1383.525799,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,9,,,,,,,1388.620873,4,4,,,,,,,,60,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1388.605175,1388.605164,1392.779864,1388.608008,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,10,,,,,,,1392.80001,4,4,,,,,,,,60,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1392.77996,1392.779949,1399.916198,1392.783895,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,11,,,,,,,1399.928066,3,3,,,,,,,,60,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1399.916308,1399.916295,1408.220562,1399.919267,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,12,,,,,,,1408.228312,5,5,,,,,,,,60,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1412.734615,1408.223127,1416.19281,1412.736336,The contours of the landscape.,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,13,,,,,,,1416.20511,5,5,,,,,,,,60,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1416.192926,1416.192913,1424.366936,1416.194439,The color and shape of the trees.,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,14,,,,,,,1424.37884,5,5,,,,,,,,60,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1424.367033,1424.367022,1427.409822,1424.368499,The color and shape of the lake.,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,15,,,,,,,1427.421519,5,5,,,,,,,,60,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1427.409917,1427.409906,1435.712794,1427.411744,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.876676,1435.7129,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-07_09h06.10.747,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,0,,,,,,,1455.262752,,,,,,9.0214794,No,Moderately Confident,,60,9.0214794,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1467.62154,1455.255898,1455.246275,1448.889496,0,0,0,3,0,0,0,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-07_09h06.10.747,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,1,,,,,,,1467.629347,,,,,,3.7243366,No,Very Confident,,60,3.7243366,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1472.238206,1467.624176,,,1,0,1,0,0,0,0,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-07_09h06.10.747,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
208625,,,2,,,,,,,1472.24613,,,,,,3.6611432,Yes,Moderately Confident,,60,3.6611432,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1477.100957,1472.240811,,,2,0,2,7,0,0,0,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-07 09h06.17.079804 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-07_09h06.10.747,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
